requested_n_ribs,effective_n_ribs,th_front,th_back,xf,zf,phi_ribs,th_ribs,winding_number,area_factor,normed_fx,normed_fz,reward,E_front,E_back
3,3,0.002275779616709303,0.004294367072405365,0.03688221384079249,0.049838574323787244,[  8.22612317  20.12201119 -10.3841061 ],[0.002987   0.00258464 0.00287771],0.24378804820184846,0.19947699716354325,0.31834808262593817,0.07753886302638643,-0.6840742649649434,0.02010554026045893,0.08602105260332686
3,3,0.0021227439546991477,0.0033733601311465794,0.05558251929238733,-0.004252893341651576,[22.77417568 48.20683236 32.05111721],[0.00237216 0.00277193 0.0022987 ],0.25719744344398876,0.574677239770486,0.3278873660729129,0.253076845818955,-0.9066852034684327,0.02199162297106157,0.04090997150984543
3,3,0.002418696393910129,0.0032025113788087204,0.2100782572372346,0.09381167806062596,[-16.30600113 -20.31441666 -12.46103348],[0.00203378 0.0028889  0.00244076],0.23837325715209973,0.15585346896749658,0.27827123935014275,0.7682632938694993,0.09576532839976026,0.028505194171474763,0.05632986091557841
3,3,0.002019036935226354,0.004639178783484808,0.10613916320360473,0.032040730973347475,[  3.08569134  16.14413474 -10.19540584],[0.00248467 0.00256335 0.00258296],0.24728080876676245,0.41075651651298883,0.40197881087672793,0.23570884560205804,-0.8243072905544212,0.016317039244226055,0.10131773676111318
3,3,0.002236020777383031,0.004912970988090884,0.03361181949223058,0.06940167401071173,[-14.73077349 -37.65544789 -25.1158701 ],[0.00213238 0.00287104 0.00266386],0.2400505227069105,0.1967019137254705,0.5894969983508972,0.0012013876755842424,-1.025048047107694,0.01698529506001807,0.13182782456185535
3,3,0.0025769415490050677,0.004880231361336789,0.03988332721804777,0.0379287221972715,[12.36262052 16.90949034 -6.93128509],[0.00241303 0.00251911 0.00274779],0.24415095386157273,0.24040708119279347,0.4579409852470226,0.45168129998724715,-0.4908177203141416,0.026707336214482236,0.12723777604976355
3,3,0.0023990246804149965,0.0031544331486207835,0.15338333618504463,-0.002609737003899104,[19.05228214 13.91785523  9.72785927],[0.00219328 0.00260213 0.00265134],0.2506883710210289,0.2578993704713365,0.2023372523474091,0.03679317983243767,-0.6741318140073368,0.02775572882347609,0.033806312612591025
3,3,0.002278442290395074,0.004503864281290241,0.06476150912876066,0.00633751061979293,[38.75122949 23.4164189  13.07765806],[0.0027585  0.00275044 0.00248899],0.2533910707858545,0.49769300363332464,0.42793289647943183,0.12736495625220048,-1.0516520146464103,0.023591689945090723,0.08022764307364844
3,3,0.002070193612284208,0.0040584100797590224,0.015203402616847494,0.030094000480612504,[  2.7813346   29.84724907 -21.94879409],[0.00283184 0.00277913 0.00273259],0.2506556098721305,0.9012818883426834,0.42334999279735636,0.7311935921474766,-0.8440938988646935,0.017358637784265586,0.0774473650868206
3,3,0.002218601967099828,0.003149339662696134,0.06257371613419027,0.0288936502471544,[18.88296745 15.76918145  2.46576307],[0.00227219 0.00208072 0.00237252],0.24762424116338225,0.21413065821786265,0.16381346320234041,0.13123876733916262,-0.49432959524442266,0.020794363513446667,0.03673228419139205
3,3,0.002233793616050061,0.004699257882575527,0.01242950138045218,0.01732340869673199,[31.22337816 16.25541991 -7.49617867],[0.00256409 0.00256451 0.00266711],0.2575068934522231,0.672176720416579,0.6537824711577085,0.2911093576616978,-1.2923567273648129,0.022615329423290212,0.08003666459305694
3,3,0.0022265747758304635,0.0034184018649709605,0.03733839568972974,0.0027001461122144743,[21.5887997  58.00807781  2.17846625],[0.00272686 0.00261259 0.00239049],0.25144123998514456,0.22115988975353848,0.24947780708472067,0.08374872168986797,-0.6383302151335357,0.02293518386365664,0.04532829163379172
3,3,0.002106927598600095,0.004342289719459235,0.21177975248252112,0.095373964284585,[-16.88926981  -9.41954085 -10.54156926],[0.00267246 0.00247582 0.0029955 ],0.2346602558633635,0.20958467001898265,0.3824809335229425,0.606682419848227,-0.22004343955706163,0.012829805291979897,0.12604865746872612
3,3,0.002913138039034988,0.0038432732265198163,0.03178619153417461,0.0011839317341026945,[10.14849837 35.40730042 53.08319684],[0.00239691 0.00291502 0.00232821],0.25862219433646283,0.29643561415198655,0.5986103889876394,0.4154695625157358,-0.7381986349603531,0.051605509935271,0.0512676663855639
3,3,0.0022077095153856625,0.004534651768993251,0.03609446432913632,0.016727939747292142,[46.81042174 38.69393865 -1.31620421],[0.00259302 0.00284347 0.00263219],0.2521828802822827,0.32392944867609114,0.41183406977445686,0.13831841161758743,-0.8496279871152433,0.020971230660754608,0.09097159322208563
3,3,0.002073742313062586,0.004745604620762108,0.04822964236630578,0.010096604684968868,[33.17473381 26.49859909 18.20932856],[0.00219565 0.00277408 0.00296522],0.253716573115334,0.617901807838639,0.47135939090188067,0.1981669423895668,-1.1448108294662869,0.018140982623768568,0.08693683422187452
3,3,0.002242514119299594,0.004116640702638065,0.06723334860676067,0.02294042852669298,[20.32890107 -1.96472063 -9.92294322],[0.00274127 0.00286389 0.00233968],0.24957388835726452,0.30540380906930603,0.33270018968781234,0.3010825578681645,-0.5865953292462184,0.022717430879847896,0.07667457858201658
3,3,0.0027364252503491787,0.004895284490894913,0.04369889881911215,0.015892203875387922,[25.67190788 33.03233632 20.72065607],[0.00204841 0.00295628 0.0027642 ],0.25289703723832235,0.2556728858881612,0.546618204510193,0.07547201154004105,-0.9797161160966356,0.0381880641990571,0.0958644955458459
3,3,0.0021639087060386104,0.0048240941343659005,0.01733439860178987,0.03737973499623637,[38.85802153 52.06922109 14.33340977],[0.00255027 0.00235689 0.00277693],0.250736027155622,0.30834873936156726,0.4337020426113289,0.025491191435034068,-0.967295617693484,0.01896892272216443,0.10011791350644744
3,3,0.0020169133932049356,0.00453672324845141,0.022195825846804018,0.031435335564214295,[ -8.52181737  -1.47953392 -28.61272339],[0.00256189 0.00274508 0.00259383],0.24190784689637368,0.5022262516476349,0.42677259658732203,0.8048852498524873,-0.3660214452788434,0.014686431287396471,0.1081594041930885
3,3,0.0029769565911794706,0.0047162320544310715,0.0162108375186083,0.015981804235498442,[45.17564974 13.20680027  2.68016273],[0.00223249 0.0028422  0.002587  ],0.2565802992695119,0.2930822250804821,0.6734898496359967,0.23563228544734294,-0.9875200885386477,0.049977755500132164,0.08236112643214431
3,3,0.002297637985608084,0.004320688352420281,0.038523859899844304,0.05321709063651325,[-0.05151535 -5.09348405 15.5230476 ],[0.00275066 0.00205977 0.00284506],0.24862066564497315,0.2480845492618924,0.34204998298466294,0.0028369396276358926,-0.8359182582638927,0.02247493796176381,0.07770672579492764
3,3,0.0024177302210068685,0.0045221756381333585,0.0911771138996238,0.007676649660437906,[26.47042596 31.73399025 29.89786275],[0.00228847 0.00227024 0.0027685 ],0.25152581911115607,0.2533094459729082,0.41282543735930183,0.01469278201469464,-0.9029679204286715,0.026877802196377247,0.08424596746206872
3,3,0.002822521359078946,0.004946815630867172,0.021562040705469965,0.007258385114577992,[13.27505125 33.134614   39.98496346],[0.00251965 0.00252341 0.00274379],0.2585146995044193,0.28775546249015777,0.8080413158703789,0.6172559993745977,-0.7370554784903584,0.04303377765738612,0.0813852627358145
3,3,0.0020504384140733437,0.003008973499336486,0.32338703722160655,0.037233922593768565,[-3.9005776   5.34372507  1.04138783],[0.00238021 0.00206479 0.00219089],0.2458660932838365,0.2603781322587584,0.14392729093381884,0.1566398719375447,-0.493531644538869,0.016616764439219795,0.03443017889941512
3,3,0.0020905887641707883,0.004867745046208083,0.05441490734599608,-0.014963962853062007,[26.0841949  34.54244906 21.26273339],[0.00247196 0.00297729 0.00268781],0.2561041583513522,0.28989377990060156,0.6189582244530208,0.45868103355953993,-0.7062751291454346,0.02033417115146455,0.0877217199686113
3,3,0.0020813791644758543,0.003917468919348107,0.17433823155239792,0.002499492252852731,[11.71293879 18.87753809  9.01303445],[0.00250292 0.00251735 0.00257291],0.2487545613538638,0.47629654908986946,0.2533078399613947,0.04273818896129748,-0.9356207614438306,0.017310601131457274,0.06162276298074398
3,3,0.0020305258746322404,0.004222825596844282,0.350988192522281,0.0472363632543904,[-1.92994659  3.24208898 -3.4776369 ],[0.00274095 0.0026349  0.0025518 ],0.24157926830147985,0.4810313479203625,0.2759148708851611,0.33917361860726086,-0.6593518684997426,0.013949613201002317,0.08718236948496381
3,3,0.00206429587763555,0.004307923685494934,0.032901177676079696,0.03093448968235779,[ 20.14167975 -14.07340851   6.89909872],[0.00237443 0.00223044 0.00243392],0.24884659218492058,0.3055962526931921,0.3698507372150908,0.42197438009333005,-0.5023192019998735,0.01693574448495414,0.08422820957001195
3,3,0.0028219950963839476,0.004172870479538953,0.03862406476914071,0.032481547936669575,[ 10.31459918  26.72588993 -17.26090376],[0.00268417 0.0028243  0.00248351],0.24881709566590357,0.25387408167820463,0.4369789781499041,0.5160487576682865,-0.42362139782572583,0.04049532074094079,0.07611702616609146
3,3,0.0020751385654363868,0.0036562476859790423,0.06313368495574656,0.01744481221875116,[35.3109352   9.85223943 -4.9264425 ],[0.00250398 0.0025252  0.00270911],0.2512649899452684,0.5593331884126362,0.26746846375351996,0.055787390032521623,-1.022279252078903,0.018893640049105764,0.05415737444743293
3,3,0.0023838934718438233,0.004514094391398702,0.06460542173771722,-0.005843447535002877,[25.45514289 35.72766775 16.49525377],[0.00259322 0.00286768 0.00221503],0.2553559857122358,0.41913950631282193,0.5135593787279007,0.312944231345898,-0.8751106394070604,0.027951671558889456,0.07615705625902332
3,3,0.002807172532782819,0.0033893972777089597,0.07364574781999278,-0.008751332895657438,[21.96335308 38.08133808 28.4773747 ],[0.00238298 0.00264379 0.00249861],0.2557039022151849,0.29779942835384493,0.3901681131132216,0.15082847385659948,-0.7928429698256518,0.04657079680791246,0.039888897545235155
3,3,0.0023455727356150127,0.003656484329110014,0.07153141595750945,0.04566091615275014,[ -1.32786096  16.5429929  -21.75381275],[0.00274899 0.00239623 0.0029299 ],0.24690025843566607,0.30160584722974054,0.3266678223669974,0.5165730995193121,-0.35860082851309194,0.02701094704076867,0.05413863377667187
3,3,0.0020174307516320736,0.0045684600407896615,0.04401338489336182,0.043504345815819745,[ 23.07232078 -22.75019397 -17.99500227],[0.00209077 0.00281871 0.00268878],0.23275812377168897,0.48395429648164073,0.5683732975427224,1.3967504514509588,0.11166473365490681,0.010571024987067626,0.15811681997133775
3,3,0.002301868090941767,0.003934987664138944,0.021684389966150408,0.03077161130040973,[ 9.81684266 31.45967403 50.51646313],[0.00247289 0.00269531 0.00246514],0.2510183046599281,0.2571358392083778,0.29021664614129683,0.07176770468917584,-0.726603085320427,0.023940707886609906,0.06276689299778061
3,3,0.0023780676068224714,0.004661450012852853,0.005957220012303255,0.049056184526258706,[ 59.70265455 -38.19655545   7.82758466],[0.00234595 0.00288094 0.00243228],0.2399510384192696,0.22342447477171135,0.5665369936015721,0.007206954186343773,-1.0227055526062092,0.019929863800601456,0.1304793784421431
3,3,0.0020695211738341003,0.004457710080599705,0.03085711248095091,0.03787097027607911,[  3.41477319  36.99865346 -20.33320579],[0.00263315 0.0027131  0.0026057 ],0.24555958281813892,0.5054346218801808,0.4414050519912769,0.6908327018647727,-0.5015665548248239,0.015079648781798172,0.09792940205317212
3,3,0.0023000272228299126,0.0047283318190742656,0.021746271017350383,0.019705763749679583,[49.36892544 16.37995169 25.88350424],[0.00206798 0.00281629 0.00234339],0.2549345209857335,0.6079257863059311,0.5118395251947709,0.20915085801513963,-1.165548974471296,0.024523120420381732,0.0860320689725861
3,3,0.002010383258596475,0.0049337936265063725,0.008630939758175638,0.04200671462932282,[ 40.01380043   6.02336399 -18.29425142],[0.002725   0.00297693 0.00227044],0.2436779114893155,0.16191342784214335,0.4848920656511876,0.17714022815478092,-0.7133431768278655,0.013042398196686726,0.13361860533852812
3,3,0.0022453106864852726,0.004226268403122724,0.018409924102617325,0.039664930301431145,[ 5.43521065 28.9348732  -8.08497944],[0.00266664 0.00284163 0.00261596],0.2447615753727824,0.1912078413087575,0.3156196455769025,0.22095186462609223,-0.5306371976323501,0.019223974539946665,0.08814109424060704
3,3,0.0022329462423779805,0.004518282759235173,0.045843060278997316,0.024443040407453376,[19.77624285 32.3584472   1.90820838],[0.0026907  0.00286549 0.00225179],0.24948685698298162,0.5634341314754889,0.3671663718384707,0.2365057979969501,-0.943581562299991,0.02058899340597852,0.09174970149221741
3,3,0.002327483557493775,0.003283564711799543,0.10487024247354537,-0.03501248513980504,[40.80178653 34.32402084 26.83224835],[0.00242765 0.00296172 0.00271081],0.257115047606819,0.49431632178171836,0.34660409356910754,0.21339042920254797,-0.8846450337550971,0.028652898294628876,0.03990047048119025
3,3,0.0020411555116414248,0.0035739119067177954,0.06794280784148377,-0.0044075594096726345,[46.62683775 15.99541459 27.21550339],[0.00262223 0.00220418 0.00297962],0.2549022316128036,0.533565758877009,0.30602676731963774,0.21840841484537216,-0.8760863429640782,0.018808732556652216,0.04621792085795947
3,3,0.0025247296721655796,0.00430834251921421,0.03302844987645048,-0.008535869413484942,[23.26726582 15.71679953 40.33454513],[0.00299338 0.00299068 0.00221178],0.2554819420988343,0.2855288481528012,0.568582986456762,0.3539807051170466,-0.7556130715913508,0.033047272401506594,0.07865233687135305
3,3,0.002431450226454445,0.004723830787955244,0.009927748361124422,0.0381301212764078,[ 40.08843483  58.90354421 -15.30707502],[0.00249797 0.00291261 0.00247492],0.24210210973148313,0.1980336457482992,0.46086330873932435,0.3909757415392014,-0.5100233226799054,0.02162409264942216,0.13266707047586482
3,3,0.0022781141798837085,0.003476420519625408,0.10347647488026068,-0.00602395444507231,[33.22091732 26.44413911 10.95905447],[0.00218521 0.00258915 0.00257453],0.2520522880097264,0.2580314858515435,0.24180872462051078,0.018247073765776323,-0.7336454247160045,0.024641519416069596,0.043828830633414466
3,3,0.002016131412535825,0.0038360799595430414,0.08842975400071618,0.018696637350175127,[13.59336825  4.47322739 23.55988684],[0.00252331 0.00282351 0.00281796],0.24902974074199452,0.5371010118977504,0.23649771781737933,0.11143439467287579,-0.9111940757842485,0.015802221810087756,0.06010643085321137
3,3,0.0020571635675976493,0.0049286120996518655,0.025719993142139352,0.037714951819057596,[34.72896829 22.50936022 -2.15337177],[0.00238377 0.00241632 0.00266892],0.2460717848936802,0.2774587541378449,0.417641150521684,0.17701246581504365,-0.7641592237381654,0.014715643911754457,0.11908774619182584
3,3,0.0020734874832734488,0.004400611200550399,0.055829583246764236,0.0233465780989075,[-6.9102485  25.17636657 -2.24399614],[0.00282039 0.00270634 0.00219811],0.2501530213425297,0.34551594525262497,0.38479492471868154,0.3822292306233398,-0.5982346606904964,0.01904029996767458,0.09267857258879728
3,3,0.0020951422132958926,0.004821529973965631,0.027840889895999088,0.04851266133913912,[  5.38168175  24.10382683 -26.84140014],[0.00262488 0.0026551  0.00257767],0.24485735450405294,0.3426054259799551,0.5331283547991847,0.3986749956016851,-0.7219161396815077,0.014671659007178746,0.1190876674560412
3,3,0.0025588000144992707,0.003880536825923812,0.12292796820625418,-0.056153811682577603,[26.41886809 37.3923622  45.45629256],[0.00248625 0.00264723 0.00254829],0.256644751456519,0.2934068914581683,0.45610868834364576,0.1643804486804185,-0.8417798825779146,0.035134144424273435,0.06364756695284525
3,3,0.0028552442737513435,0.0049962390587378275,0.029867099761873628,0.031767341761523404,[ 20.28719239 -23.88800783  14.28066567],[0.0024834  0.0026131  0.00268691],0.2500380831313261,0.28316792152848536,0.596149605225242,0.2993211605458388,-0.8300344493392147,0.04011308637364634,0.10440389365994898
3,3,0.0022440896001129,0.003893462743255862,0.029527669287043867,0.02561981130480251,[10.45348383 34.50822299 -8.93204137],[0.00256317 0.00249267 0.00259399],0.25097985200704304,0.3479045290124283,0.35532715021981326,0.4581505132625624,-0.4960610179767221,0.023333745075035904,0.07330587430559628
3,3,0.0020312405174388592,0.0035731314033826934,0.08543120675510896,0.062463058118298775,[-17.10307641 -19.77019425 -23.01776542],[0.00219512 0.00270923 0.00251234],0.23103540207349693,0.21125258657384455,0.3191816581572326,0.816656043136193,0.055186396331618925,0.011121280403286781,0.0891881292147129
